1.600000541657209396e-05,1.269998028874397278e-05,1.480011269450187683e-05,1.820002216845750809e-05
1.610000617802143097e-05,1.319998409599065781e-05,1.399999018758535385e-05,1.359998714178800583e-05
1.489999704062938690e-05,1.389998942613601685e-05,1.319998409599065781e-05,1.219997648149728775e-05
1.630000770092010498e-05,1.580000389367341995e-05,1.999991945922374725e-05,1.339998561888933182e-05
2.829998265951871872e-05,1.540000084787607193e-05,1.399999018758535385e-05,1.229997724294662476e-05
2.119992859661579132e-05,1.419999171048402786e-05,1.299998257309198380e-05,1.219997648149728775e-05
2.200005110353231430e-05,1.399999018758535385e-05,1.830002292990684509e-05,1.289998181164264679e-05
1.639989204704761505e-05,1.469999551773071289e-05,1.319998409599065781e-05,1.219997648149728775e-05
1.600000541657209396e-05,1.429999247193336487e-05,1.339998561888933182e-05,1.259997952729463577e-05
1.720001455396413803e-05,2.120004501193761826e-05,1.209997572004795074e-05,1.219997648149728775e-05
1.930003054440021515e-05,1.540000084787607193e-05,1.229997724294662476e-05,1.169997267425060272e-05
1.709989737719297409e-05,1.519999932497739792e-05,1.229997724294662476e-05,1.249997876584529877e-05
1.600000541657209396e-05,1.469999551773071289e-05,1.499999780207872391e-05,1.169997267425060272e-05
1.949991565197706223e-05,1.570000313222408295e-05,1.299998257309198380e-05,1.169997267425060272e-05
1.600000541657209396e-05,1.600000541657209396e-05,1.359998714178800583e-05,2.460007090121507645e-05
1.519999932497739792e-05,1.639989204704761505e-05,2.069992478936910629e-05,1.219997648149728775e-05
1.700001303106546402e-05,1.890002749860286713e-05,2.839998342096805573e-05,1.259997952729463577e-05
1.739989966154098511e-05,1.590000465512275696e-05,2.869998570531606674e-05,1.229997724294662476e-05
1.660000998526811600e-05,1.449999399483203888e-05,1.499999780207872391e-05,1.259997952729463577e-05
1.610000617802143097e-05,1.499999780207872391e-05,1.319998409599065781e-05,1.199997495859861374e-05
2.299994230270385742e-05,1.469999551773071289e-05,1.299998257309198380e-05,1.259997952729463577e-05
