2.069992478936910629e-05,1.650000922381877899e-05,1.439999323338270187e-05,3.990007098764181137e-05
1.960003282874822617e-05,2.339994534850120544e-05,1.419999171048402786e-05,2.280005719512701035e-05
4.620000254362821579e-05,1.860002521425485611e-05,1.409999094903469086e-05,1.729989890009164810e-05
1.790001988410949707e-05,1.680001150816679001e-05,1.409999094903469086e-05,1.710001379251480103e-05
1.590000465512275696e-05,2.230005338788032532e-05,2.190005034208297729e-05,1.600000541657209396e-05
1.590000465512275696e-05,2.729997504502534866e-05,1.580000389367341995e-05,1.499999780207872391e-05
1.690001226961612701e-05,2.260005567222833633e-05,1.670001074671745300e-05,1.680001150816679001e-05
2.080004196614027023e-05,2.210005186498165131e-05,2.270005643367767334e-05,1.640000846236944199e-05
1.540000084787607193e-05,2.389994915574789047e-05,3.440002910792827606e-05,3.150000702589750290e-05
2.250005491077899933e-05,3.820005804300308228e-05,1.459999475628137589e-05,1.489999704062938690e-05
1.479999627918004990e-05,2.619996666908264160e-05,1.469999551773071289e-05,1.550000160932540894e-05
1.509999856352806091e-05,2.050003968179225922e-05,1.449999399483203888e-05,1.469999551773071289e-05
1.499999780207872391e-05,1.519999932497739792e-05,1.459999475628137589e-05,1.389998942613601685e-05
1.499999780207872391e-05,1.640000846236944199e-05,1.650000922381877899e-05,3.460003063082695007e-05
1.499999780207872391e-05,1.580000389367341995e-05,1.459999475628137589e-05,1.499999780207872391e-05
3.150000702589750290e-05,1.540000084787607193e-05,1.459999475628137589e-05,1.479999627918004990e-05
1.819990575313568115e-05,1.509999856352806091e-05,1.519999932497739792e-05,1.509999856352806091e-05
1.550000160932540894e-05,1.609988976269960403e-05,1.459999475628137589e-05,1.429999247193336487e-05
1.459999475628137589e-05,1.459999475628137589e-05,1.379998866468667984e-05,1.419999171048402786e-05
1.550000160932540894e-05,1.499999780207872391e-05,1.489999704062938690e-05,1.739989966154098511e-05
1.509999856352806091e-05,1.660000998526811600e-05,2.110004425048828125e-05,1.590000465512275696e-05
1.519999932497739792e-05,2.770009450614452362e-05,1.990003511309623718e-05,1.720001455396413803e-05
1.519999932497739792e-05,1.830002292990684509e-05,1.700001303106546402e-05,1.489999704062938690e-05
1.509999856352806091e-05,1.459999475628137589e-05,1.519999932497739792e-05,2.389994915574789047e-05
1.669989433139562607e-05,1.399999018758535385e-05,1.530000008642673492e-05,1.620000693947076797e-05
1.740001607686281204e-05,1.479999627918004990e-05,1.560000237077474594e-05,1.530000008642673492e-05
1.570000313222408295e-05,1.459999475628137589e-05,1.550000160932540894e-05,1.550000160932540894e-05
1.550000160932540894e-05,1.519999932497739792e-05,2.240005414932966232e-05,1.590000465512275696e-05
1.519999932497739792e-05,1.509999856352806091e-05,1.630000770092010498e-05,1.570000313222408295e-05
1.670001074671745300e-05,1.509999856352806091e-05,1.509999856352806091e-05,2.150004729628562927e-05
1.479999627918004990e-05,1.419999171048402786e-05,1.489999704062938690e-05,1.620000693947076797e-05
1.610000617802143097e-05,1.509999856352806091e-05,1.450011041015386581e-05,1.499999780207872391e-05
1.800002064555883408e-05,1.479999627918004990e-05,1.439999323338270187e-05,1.720001455396413803e-05
1.740001607686281204e-05,1.479999627918004990e-05,1.690001226961612701e-05,2.309994306415319443e-05
1.550000160932540894e-05,1.660000998526811600e-05,1.489999704062938690e-05,1.860002521425485611e-05
1.610000617802143097e-05,1.570000313222408295e-05,1.469999551773071289e-05,1.740001607686281204e-05
1.489999704062938690e-05,1.509999856352806091e-05,1.459999475628137589e-05,1.499999780207872391e-05
