6.842999719083309174e-04,1.872099936008453369e-03,7.365000201389193535e-04,7.155999774113297462e-04
7.549999281764030457e-04,1.547199906781315804e-03,7.829999085515737534e-04,6.877999985590577126e-04
7.484999950975179672e-04,8.809000719338655472e-04,7.926999824121594429e-04,6.754999049007892609e-04
7.007999811321496964e-04,2.271900069899857044e-03,7.790999952703714371e-04,7.147000869736075401e-04
7.137999637052416801e-04,1.070700003765523434e-03,7.353000110015273094e-04,6.992999697104096413e-04
7.419000612571835518e-04,9.991000406444072723e-04,7.831000257283449173e-04,7.109000580385327339e-04
6.908000214025378227e-04,1.279499963857233524e-03,8.768000407144427299e-04,6.748000159859657288e-04
6.794999353587627411e-04,3.358899964950978756e-03,8.296000305563211441e-04,6.378000834956765175e-04
7.100999355316162109e-04,1.234999974258244038e-03,7.988000288605690002e-04,6.662999512627720833e-04
7.452999707311391830e-04,1.062200055457651615e-03,1.886900048702955246e-03,6.299000233411788940e-04
7.342000026255846024e-04,1.560200005769729614e-03,7.857999298721551895e-04,6.066999631002545357e-04
6.762000266462564468e-04,8.960999548435211182e-04,7.606000872328877449e-04,6.425000028684735298e-04
7.041000062599778175e-04,1.134499907493591309e-03,7.908999687060713768e-04,6.172000430524349213e-04
7.420999463647603989e-04,9.990000398829579353e-04,7.501000072807073593e-04,1.198699930682778358e-03
7.061000214889645576e-04,1.654399908147752285e-03,7.693000370636582375e-04,6.973999552428722382e-04
7.071000291034579277e-04,1.426999922841787338e-03,8.094999939203262329e-04,6.648000562563538551e-04
7.331999950110912323e-04,2.308900002390146255e-03,1.154799945652484894e-03,8.501999545842409134e-04
7.093999302014708519e-04,7.480999920517206192e-04,8.189999498426914215e-04,9.366000303998589516e-04
6.820000708103179932e-04,1.800800091587007046e-03,8.129999041557312012e-04,6.252999883145093918e-04
6.962000625208020210e-04,7.452000863850116730e-04,7.284999592229723930e-04,9.779999963939189911e-04
6.988999666646122932e-04,1.062299939803779125e-03,7.607000879943370819e-04,6.977000739425420761e-04
7.409000536426901817e-04,9.988000383600592613e-04,7.357000140473246574e-04,6.493000546470284462e-04
6.758000236004590988e-04,1.501699909567832947e-03,8.324999362230300903e-04,9.607999818399548531e-04
6.905000191181898117e-04,8.179999422281980515e-04,7.618000963702797890e-04,8.400999940931797028e-04
7.262999424710869789e-04,8.269998943433165550e-04,7.387000368908047676e-04,6.674000760540366173e-04
7.423000643029808998e-04,8.446000283583998680e-04,7.529000286012887955e-04,7.008999818935990334e-04
7.129000732675194740e-04,1.071800012141466141e-03,7.745999610051512718e-04,6.130000110715627670e-04
6.929999217391014099e-04,7.422999478876590729e-04,7.606999715790152550e-04,6.893000099807977676e-04
7.112000603228807449e-04,1.032300060614943504e-03,1.072200015187263489e-03,6.623000372201204300e-04
6.937000434845685959e-04,1.295799971558153629e-03,7.841999176889657974e-04,7.595999632030725479e-04
1.096399966627359390e-03,7.888000691309571266e-04,8.113000076264142990e-04,6.140000186860561371e-04
6.893000099807977676e-04,1.992000034078955650e-03,8.416000055149197578e-04,6.386999739333987236e-04
8.617000421509146690e-04,7.756000850349664688e-04,8.500000694766640663e-04,6.521000759676098824e-04
6.825999589636921883e-04,2.265300019644200802e-03,1.059299916960299015e-03,7.678000256419181824e-04
6.975999567657709122e-04,1.055900007486343384e-03,7.982000242918729782e-04,6.919000297784805298e-04
7.360000163316726685e-04,7.359000155702233315e-04,7.688999176025390625e-04,6.402999861165881157e-04
7.055000169202685356e-04,1.880600000731647015e-03,8.388001006096601486e-04,6.581000052392482758e-04
7.044000085443258286e-04,1.780400052666664124e-03,7.658000104129314423e-04,7.751999655738472939e-04
6.987999659031629562e-04,8.834999753162264824e-04,7.852999260649085045e-04,6.981000769883394241e-04
8.361999643966555595e-04,9.916999842971563339e-04,9.901999728754162788e-04,6.623999215662479401e-04
6.821000715717673302e-04,8.811999578028917313e-04,7.506000110879540443e-04,6.905000191181898117e-04
6.751000182703137398e-04,1.085700001567602158e-03,7.827000226825475693e-04,8.763000369071960449e-04
6.743000121787190437e-04,1.072100014425814152e-03,8.121000137180089951e-04,6.847000913694500923e-04
6.822999566793441772e-04,7.869000546634197235e-04,7.525000255554914474e-04,6.553001003339886665e-04
6.778000388294458389e-04,1.222199993208050728e-03,7.907000835984945297e-04,7.218000246211886406e-04
6.743000121787190437e-04,8.621000451967120171e-04,8.024000562727451324e-04,6.461000302806496620e-04
7.592999609187245369e-04,8.374999742954969406e-04,7.612999761477112770e-04,6.942999316379427910e-04
7.264000596478581429e-04,7.998000364750623703e-04,7.482999935746192932e-04,1.526099978946149349e-03
7.506000110879540443e-04,7.835000287741422653e-04,8.017999352887272835e-04,6.716999923810362816e-04
